100 subset_data/train/real/i2i_100.png 0
101 subset_data/train/i2i/i2i_101.png 1
102 subset_data/train/real/i2i_102.png 0
103 subset_data/train/real/i2i_103.png 0
104 subset_data/train/i2i/i2i_104.png 1
105 subset_data/train/real/i2i_105.png 0
106 subset_data/train/i2i/i2i_106.png 1
107 subset_data/train/real/i2i_107.png 0
108 subset_data/train/real/i2i_108.png 0
109 subset_data/train/i2i/i2i_109.png 1
110 subset_data/train/real/i2i_110.png 0
111 subset_data/train/i2i/i2i_111.png 1
112 subset_data/train/real/i2i_112.png 0
113 subset_data/train/real/i2i_113.png 0
114 subset_data/train/real/i2i_114.png 0
115 subset_data/train/i2i/i2i_115.png 1
116 subset_data/train/i2i/i2i_116.png 1
117 subset_data/train/real/i2i_117.png 0
118 subset_data/train/real/i2i_118.png 0
119 subset_data/train/real/i2i_119.png 0
120 subset_data/train/real/i2i_120.png 0
121 subset_data/train/real/i2i_121.png 0
122 subset_data/train/real/i2i_122.png 0
123 subset_data/train/real/i2i_123.png 0
124 subset_data/train/i2i/i2i_124.png 1
125 subset_data/train/real/i2i_125.png 0
126 subset_data/train/real/i2i_126.png 0
127 subset_data/train/i2i/i2i_127.png 1
128 subset_data/train/i2i/i2i_128.png 1
129 subset_data/train/real/i2i_129.png 0
130 subset_data/train/real/i2i_130.png 0
131 subset_data/train/i2i/i2i_131.png 1
132 subset_data/train/i2i/i2i_132.png 1
133 subset_data/train/i2i/i2i_133.png 1
134 subset_data/train/i2i/i2i_134.png 1
135 subset_data/train/real/i2i_135.png 0
136 subset_data/train/i2i/i2i_136.png 1
137 subset_data/train/i2i/i2i_137.png 1
138 subset_data/train/i2i/i2i_138.png 1
139 subset_data/train/i2i/i2i_139.png 1
140 subset_data/train/i2i/i2i_140.png 1
141 subset_data/train/i2i/i2i_141.png 1
142 subset_data/train/i2i/i2i_142.png 1
143 subset_data/train/i2i/i2i_143.png 1
144 subset_data/train/real/i2i_144.png 0
145 subset_data/train/real/i2i_145.png 0
146 subset_data/train/i2i/i2i_146.png 1
147 subset_data/train/i2i/i2i_147.png 1
148 subset_data/train/i2i/i2i_148.png 1
149 subset_data/train/real/i2i_149.png 0
150 subset_data/train/i2i/i2i_150.png 1
151 subset_data/train/real/i2i_151.png 0
152 subset_data/train/real/i2i_152.png 0
153 subset_data/train/real/i2i_153.png 0
154 subset_data/train/real/i2i_154.png 0
155 subset_data/train/i2i/i2i_155.png 1
156 subset_data/train/real/i2i_156.png 0
157 subset_data/train/real/i2i_157.png 0
158 subset_data/train/i2i/i2i_158.png 1
159 subset_data/train/real/i2i_159.png 0
160 subset_data/train/real/i2i_160.png 0
161 subset_data/train/real/i2i_161.png 0
162 subset_data/train/real/i2i_162.png 0
163 subset_data/train/real/i2i_163.png 0
164 subset_data/train/i2i/i2i_164.png 1
165 subset_data/train/i2i/i2i_165.png 1
166 subset_data/train/real/i2i_166.png 0
167 subset_data/train/real/i2i_167.png 0
168 subset_data/train/i2i/i2i_168.png 1
169 subset_data/train/real/i2i_169.png 0
170 subset_data/train/i2i/i2i_170.png 1
171 subset_data/train/real/i2i_171.png 0
172 subset_data/train/real/i2i_172.png 0
173 subset_data/train/i2i/i2i_173.png 1
174 subset_data/train/real/i2i_174.png 0
175 subset_data/train/real/i2i_175.png 0
176 subset_data/train/real/i2i_176.png 0
177 subset_data/train/real/i2i_177.png 0
178 subset_data/train/i2i/i2i_178.png 1
179 subset_data/train/real/i2i_179.png 0
180 subset_data/train/i2i/i2i_180.png 1
181 subset_data/train/i2i/i2i_181.png 1
182 subset_data/train/i2i/i2i_182.png 1
183 subset_data/train/real/i2i_183.png 0
184 subset_data/train/i2i/i2i_184.png 1
185 subset_data/train/i2i/i2i_185.png 1
186 subset_data/train/i2i/i2i_186.png 1
187 subset_data/train/real/i2i_187.png 0
188 subset_data/train/real/i2i_188.png 0
189 subset_data/train/i2i/i2i_189.png 1
190 subset_data/train/i2i/i2i_190.png 1
191 subset_data/train/i2i/i2i_191.png 1
192 subset_data/train/i2i/i2i_192.png 1
193 subset_data/train/real/i2i_193.png 0
194 subset_data/train/i2i/i2i_194.png 1
195 subset_data/train/real/i2i_195.png 0
196 subset_data/train/real/i2i_196.png 0
197 subset_data/train/real/i2i_197.png 0
198 subset_data/train/real/i2i_198.png 0
199 subset_data/train/real/i2i_199.png 0
200 subset_data/train/real/i2i_200.png 0
201 subset_data/train/i2i/i2i_201.png 1
202 subset_data/train/real/i2i_202.png 0
203 subset_data/train/i2i/i2i_203.png 1
204 subset_data/train/i2i/i2i_204.png 1
205 subset_data/train/i2i/i2i_205.png 1
206 subset_data/train/real/i2i_206.png 0
207 subset_data/train/real/i2i_207.png 0
208 subset_data/train/i2i/i2i_208.png 1
209 subset_data/train/i2i/i2i_209.png 1
210 subset_data/train/i2i/i2i_210.png 1
211 subset_data/train/i2i/i2i_211.png 1
212 subset_data/train/i2i/i2i_212.png 1
213 subset_data/train/real/i2i_213.png 0
214 subset_data/train/i2i/i2i_214.png 1
215 subset_data/train/real/i2i_215.png 0
216 subset_data/train/real/i2i_216.png 0
217 subset_data/train/real/i2i_217.png 0
218 subset_data/train/real/i2i_218.png 0
219 subset_data/train/i2i/i2i_219.png 1
220 subset_data/train/i2i/i2i_220.png 1
221 subset_data/train/real/i2i_221.png 0
222 subset_data/train/i2i/i2i_222.png 1
223 subset_data/train/real/i2i_223.png 0
224 subset_data/train/real/i2i_224.png 0
225 subset_data/train/real/i2i_225.png 0
226 subset_data/train/real/i2i_226.png 0
227 subset_data/train/real/i2i_227.png 0
228 subset_data/train/i2i/i2i_228.png 1
229 subset_data/train/i2i/i2i_229.png 1
230 subset_data/train/real/i2i_230.png 0
231 subset_data/train/i2i/i2i_231.png 1
232 subset_data/train/i2i/i2i_232.png 1
233 subset_data/train/i2i/i2i_233.png 1
234 subset_data/train/real/i2i_234.png 0
235 subset_data/train/i2i/i2i_235.png 1
236 subset_data/train/real/i2i_236.png 0
237 subset_data/train/i2i/i2i_237.png 1
238 subset_data/train/i2i/i2i_238.png 1
239 subset_data/train/i2i/i2i_239.png 1
240 subset_data/train/real/i2i_240.png 0
241 subset_data/train/real/i2i_241.png 0
242 subset_data/train/real/i2i_242.png 0
243 subset_data/train/real/i2i_243.png 0
244 subset_data/train/i2i/i2i_244.png 1
245 subset_data/train/real/i2i_245.png 0
246 subset_data/train/real/i2i_246.png 0
247 subset_data/train/i2i/i2i_247.png 1
248 subset_data/train/real/i2i_248.png 0
249 subset_data/train/i2i/i2i_249.png 1
250 subset_data/train/real/i2i_250.png 0
251 subset_data/train/i2i/i2i_251.png 1
252 subset_data/train/i2i/i2i_252.png 1
253 subset_data/train/real/i2i_253.png 0
254 subset_data/train/real/i2i_254.png 0
255 subset_data/train/real/i2i_255.png 0
256 subset_data/train/i2i/i2i_256.png 1
257 subset_data/train/real/i2i_257.png 0
258 subset_data/train/i2i/i2i_258.png 1
259 subset_data/train/real/i2i_259.png 0
260 subset_data/train/real/i2i_260.png 0
261 subset_data/train/real/i2i_261.png 0
262 subset_data/train/i2i/i2i_262.png 1
263 subset_data/train/real/i2i_263.png 0
264 subset_data/train/i2i/i2i_264.png 1
265 subset_data/train/i2i/i2i_265.png 1
266 subset_data/train/i2i/i2i_266.png 1
267 subset_data/train/i2i/i2i_267.png 1
268 subset_data/train/real/i2i_268.png 0
269 subset_data/train/i2i/i2i_269.png 1
270 subset_data/train/real/i2i_270.png 0
271 subset_data/train/i2i/i2i_271.png 1
272 subset_data/train/real/i2i_272.png 0
273 subset_data/train/i2i/i2i_273.png 1
274 subset_data/train/i2i/i2i_274.png 1
275 subset_data/train/real/i2i_275.png 0
276 subset_data/train/i2i/i2i_276.png 1
277 subset_data/train/i2i/i2i_277.png 1
278 subset_data/train/real/i2i_278.png 0
279 subset_data/train/real/i2i_279.png 0
280 subset_data/train/i2i/i2i_280.png 1
281 subset_data/train/real/i2i_281.png 0
282 subset_data/train/i2i/i2i_282.png 1
283 subset_data/train/real/i2i_283.png 0
284 subset_data/train/real/i2i_284.png 0
285 subset_data/train/i2i/i2i_285.png 1
286 subset_data/train/real/i2i_286.png 0
287 subset_data/train/real/i2i_287.png 0
288 subset_data/train/i2i/i2i_288.png 1
289 subset_data/train/i2i/i2i_289.png 1
290 subset_data/train/i2i/i2i_290.png 1
291 subset_data/train/i2i/i2i_291.png 1
292 subset_data/train/i2i/i2i_292.png 1
293 subset_data/train/real/i2i_293.png 0
294 subset_data/train/real/i2i_294.png 0
295 subset_data/train/real/i2i_295.png 0
296 subset_data/train/real/i2i_296.png 0
297 subset_data/train/real/i2i_297.png 0
298 subset_data/train/real/i2i_298.png 0
299 subset_data/train/i2i/i2i_299.png 1
300 subset_data/train/i2i/i2i_300.png 1
301 subset_data/train/real/i2i_301.png 0
302 subset_data/train/real/i2i_302.png 0
303 subset_data/train/i2i/i2i_303.png 1
304 subset_data/train/i2i/i2i_304.png 1
305 subset_data/train/real/i2i_305.png 0
306 subset_data/train/i2i/i2i_306.png 1
307 subset_data/train/real/i2i_307.png 0
308 subset_data/train/real/i2i_308.png 0
309 subset_data/train/i2i/i2i_309.png 1
310 subset_data/train/i2i/i2i_310.png 1
311 subset_data/train/i2i/i2i_311.png 1
312 subset_data/train/i2i/i2i_312.png 1
313 subset_data/train/real/i2i_313.png 0
314 subset_data/train/real/i2i_314.png 0
315 subset_data/train/i2i/i2i_315.png 1
316 subset_data/train/i2i/i2i_316.png 1
317 subset_data/train/i2i/i2i_317.png 1
318 subset_data/train/real/i2i_318.png 0
319 subset_data/train/i2i/i2i_319.png 1
320 subset_data/train/i2i/i2i_320.png 1
321 subset_data/train/real/i2i_321.png 0
322 subset_data/train/i2i/i2i_322.png 1
323 subset_data/train/real/i2i_323.png 0
324 subset_data/train/i2i/i2i_324.png 1
325 subset_data/train/real/i2i_325.png 0
326 subset_data/train/i2i/i2i_326.png 1
327 subset_data/train/real/i2i_327.png 0
328 subset_data/train/real/i2i_328.png 0
329 subset_data/train/i2i/i2i_329.png 1
330 subset_data/train/i2i/i2i_330.png 1
331 subset_data/train/real/i2i_331.png 0
332 subset_data/train/i2i/i2i_332.png 1
333 subset_data/train/i2i/i2i_333.png 1
334 subset_data/train/real/i2i_334.png 0
335 subset_data/train/real/i2i_335.png 0
336 subset_data/train/i2i/i2i_336.png 1
337 subset_data/train/i2i/i2i_337.png 1
338 subset_data/train/i2i/i2i_338.png 1
339 subset_data/train/i2i/i2i_339.png 1
340 subset_data/train/i2i/i2i_340.png 1
341 subset_data/train/i2i/i2i_341.png 1
342 subset_data/train/real/i2i_342.png 0
343 subset_data/train/real/i2i_343.png 0
344 subset_data/train/i2i/i2i_344.png 1
345 subset_data/train/i2i/i2i_345.png 1
346 subset_data/train/real/i2i_346.png 0
347 subset_data/train/i2i/i2i_347.png 1
348 subset_data/train/real/i2i_348.png 0
349 subset_data/train/i2i/i2i_349.png 1
350 subset_data/train/real/i2i_350.png 0
351 subset_data/train/i2i/i2i_351.png 1
352 subset_data/train/i2i/i2i_352.png 1
353 subset_data/train/i2i/i2i_353.png 1
354 subset_data/train/i2i/i2i_354.png 1
355 subset_data/train/real/i2i_355.png 0
356 subset_data/train/real/i2i_356.png 0
357 subset_data/train/i2i/i2i_357.png 1
358 subset_data/train/i2i/i2i_358.png 1
359 subset_data/train/real/i2i_359.png 0
360 subset_data/train/i2i/i2i_360.png 1
361 subset_data/train/i2i/i2i_361.png 1
362 subset_data/train/real/i2i_362.png 0
363 subset_data/train/real/i2i_363.png 0
364 subset_data/train/i2i/i2i_364.png 1
365 subset_data/train/real/i2i_365.png 0
366 subset_data/train/i2i/i2i_366.png 1
367 subset_data/train/i2i/i2i_367.png 1
368 subset_data/train/i2i/i2i_368.png 1
369 subset_data/train/i2i/i2i_369.png 1
370 subset_data/train/real/i2i_370.png 0
371 subset_data/train/real/i2i_371.png 0
372 subset_data/train/real/i2i_372.png 0
373 subset_data/train/i2i/i2i_373.png 1
374 subset_data/train/real/i2i_374.png 0
375 subset_data/train/i2i/i2i_375.png 1
376 subset_data/train/i2i/i2i_376.png 1
377 subset_data/train/i2i/i2i_377.png 1
378 subset_data/train/real/i2i_378.png 0
379 subset_data/train/real/i2i_379.png 0
380 subset_data/train/i2i/i2i_380.png 1
381 subset_data/train/real/i2i_381.png 0
382 subset_data/train/real/i2i_382.png 0
383 subset_data/train/i2i/i2i_383.png 1
384 subset_data/train/real/i2i_384.png 0
385 subset_data/train/i2i/i2i_385.png 1
386 subset_data/train/real/i2i_386.png 0
387 subset_data/train/real/i2i_387.png 0
388 subset_data/train/i2i/i2i_388.png 1
389 subset_data/train/real/i2i_389.png 0
390 subset_data/train/real/i2i_390.png 0
391 subset_data/train/i2i/i2i_391.png 1
392 subset_data/train/i2i/i2i_392.png 1
393 subset_data/train/real/i2i_393.png 0
394 subset_data/train/i2i/i2i_394.png 1
395 subset_data/train/real/i2i_395.png 0
396 subset_data/train/real/i2i_396.png 0
397 subset_data/train/i2i/i2i_397.png 1
398 subset_data/train/i2i/i2i_398.png 1
399 subset_data/train/i2i/i2i_399.png 1
400 subset_data/train/i2i/i2i_400.png 1
401 subset_data/train/real/i2i_401.png 0
402 subset_data/train/i2i/i2i_402.png 1
403 subset_data/train/real/i2i_403.png 0
404 subset_data/train/real/i2i_404.png 0
405 subset_data/train/real/i2i_405.png 0
406 subset_data/train/real/i2i_406.png 0
407 subset_data/train/i2i/i2i_407.png 1
408 subset_data/train/real/i2i_408.png 0
409 subset_data/train/i2i/i2i_409.png 1
410 subset_data/train/real/i2i_410.png 0
411 subset_data/train/real/i2i_411.png 0
412 subset_data/train/real/i2i_412.png 0
413 subset_data/train/real/i2i_413.png 0
414 subset_data/train/real/i2i_414.png 0
415 subset_data/train/i2i/i2i_415.png 1
416 subset_data/train/i2i/i2i_416.png 1
417 subset_data/train/real/i2i_417.png 0
418 subset_data/train/i2i/i2i_418.png 1
419 subset_data/train/i2i/i2i_419.png 1
420 subset_data/train/i2i/i2i_420.png 1
421 subset_data/train/real/i2i_421.png 0
422 subset_data/train/real/i2i_422.png 0
423 subset_data/train/i2i/i2i_423.png 1
424 subset_data/train/i2i/i2i_424.png 1
425 subset_data/train/real/i2i_425.png 0
426 subset_data/train/i2i/i2i_426.png 1
427 subset_data/train/i2i/i2i_427.png 1
428 subset_data/train/i2i/i2i_428.png 1
429 subset_data/train/i2i/i2i_429.png 1
430 subset_data/train/real/i2i_430.png 0
431 subset_data/train/real/i2i_431.png 0
432 subset_data/train/i2i/i2i_432.png 1
433 subset_data/train/i2i/i2i_433.png 1
434 subset_data/train/real/i2i_434.png 0
435 subset_data/train/i2i/i2i_435.png 1
436 subset_data/train/i2i/i2i_436.png 1
437 subset_data/train/i2i/i2i_437.png 1
438 subset_data/train/i2i/i2i_438.png 1
439 subset_data/train/real/i2i_439.png 0
440 subset_data/train/real/i2i_440.png 0
441 subset_data/train/real/i2i_441.png 0
442 subset_data/train/real/i2i_442.png 0
443 subset_data/train/i2i/i2i_443.png 1
444 subset_data/train/i2i/i2i_444.png 1
445 subset_data/train/real/i2i_445.png 0
446 subset_data/train/i2i/i2i_446.png 1
447 subset_data/train/i2i/i2i_447.png 1
448 subset_data/train/real/i2i_448.png 0
449 subset_data/train/real/i2i_449.png 0
450 subset_data/train/i2i/i2i_450.png 1
451 subset_data/train/i2i/i2i_451.png 1
452 subset_data/train/real/i2i_452.png 0
453 subset_data/train/real/i2i_453.png 0
454 subset_data/train/i2i/i2i_454.png 1
455 subset_data/train/real/i2i_455.png 0
456 subset_data/train/i2i/i2i_456.png 1
457 subset_data/train/i2i/i2i_457.png 1
458 subset_data/train/real/i2i_458.png 0
459 subset_data/train/i2i/i2i_459.png 1
460 subset_data/train/real/i2i_460.png 0
461 subset_data/train/i2i/i2i_461.png 1
462 subset_data/train/real/i2i_462.png 0
463 subset_data/train/real/i2i_463.png 0
464 subset_data/train/i2i/i2i_464.png 1
465 subset_data/train/real/i2i_465.png 0
466 subset_data/train/real/i2i_466.png 0
467 subset_data/train/real/i2i_467.png 0
468 subset_data/train/real/i2i_468.png 0
469 subset_data/train/real/i2i_469.png 0
470 subset_data/train/real/i2i_470.png 0
471 subset_data/train/i2i/i2i_471.png 1
472 subset_data/train/real/i2i_472.png 0
473 subset_data/train/i2i/i2i_473.png 1
474 subset_data/train/i2i/i2i_474.png 1
475 subset_data/train/i2i/i2i_475.png 1
476 subset_data/train/real/i2i_476.png 0
477 subset_data/train/i2i/i2i_477.png 1
478 subset_data/train/real/i2i_478.png 0
479 subset_data/train/real/i2i_479.png 0
480 subset_data/train/real/i2i_480.png 0
481 subset_data/train/real/i2i_481.png 0
482 subset_data/train/i2i/i2i_482.png 1
483 subset_data/train/i2i/i2i_483.png 1
484 subset_data/train/i2i/i2i_484.png 1
485 subset_data/train/i2i/i2i_485.png 1
486 subset_data/train/i2i/i2i_486.png 1
487 subset_data/train/i2i/i2i_487.png 1
488 subset_data/train/real/i2i_488.png 0
489 subset_data/train/i2i/i2i_489.png 1
490 subset_data/train/i2i/i2i_490.png 1
491 subset_data/train/i2i/i2i_491.png 1
492 subset_data/train/real/i2i_492.png 0
493 subset_data/train/real/i2i_493.png 0
494 subset_data/train/i2i/i2i_494.png 1
495 subset_data/train/i2i/i2i_495.png 1
496 subset_data/train/i2i/i2i_496.png 1
497 subset_data/train/real/i2i_497.png 0
498 subset_data/train/real/i2i_498.png 0
499 subset_data/train/i2i/i2i_499.png 1
500 subset_data/train/i2i/i2i_500.png 1
501 subset_data/train/real/i2i_501.png 0
502 subset_data/train/i2i/i2i_502.png 1
503 subset_data/train/i2i/i2i_503.png 1
504 subset_data/train/real/i2i_504.png 0
505 subset_data/train/real/i2i_505.png 0
506 subset_data/train/real/i2i_506.png 0
507 subset_data/train/i2i/i2i_507.png 1
508 subset_data/train/i2i/i2i_508.png 1
509 subset_data/train/i2i/i2i_509.png 1
510 subset_data/train/real/i2i_510.png 0
511 subset_data/train/i2i/i2i_511.png 1
512 subset_data/train/real/i2i_512.png 0
513 subset_data/train/real/i2i_513.png 0
514 subset_data/train/real/i2i_514.png 0
515 subset_data/train/i2i/i2i_515.png 1
516 subset_data/train/i2i/i2i_516.png 1
517 subset_data/train/real/i2i_517.png 0
518 subset_data/train/real/i2i_518.png 0
519 subset_data/train/i2i/i2i_519.png 1
520 subset_data/train/i2i/i2i_520.png 1
521 subset_data/train/i2i/i2i_521.png 1
522 subset_data/train/i2i/i2i_522.png 1
523 subset_data/train/real/i2i_523.png 0
524 subset_data/train/i2i/i2i_524.png 1
525 subset_data/train/i2i/i2i_525.png 1
526 subset_data/train/i2i/i2i_526.png 1
527 subset_data/train/i2i/i2i_527.png 1
528 subset_data/train/i2i/i2i_528.png 1
529 subset_data/train/real/i2i_529.png 0
530 subset_data/train/real/i2i_530.png 0
531 subset_data/train/real/i2i_531.png 0
532 subset_data/train/i2i/i2i_532.png 1
533 subset_data/train/i2i/i2i_533.png 1
534 subset_data/train/real/i2i_534.png 0
535 subset_data/train/real/i2i_535.png 0
536 subset_data/train/i2i/i2i_536.png 1
537 subset_data/train/i2i/i2i_537.png 1
538 subset_data/train/real/i2i_538.png 0
539 subset_data/train/i2i/i2i_539.png 1
540 subset_data/train/i2i/i2i_540.png 1
541 subset_data/train/i2i/i2i_541.png 1
542 subset_data/train/i2i/i2i_542.png 1
543 subset_data/train/real/i2i_543.png 0
544 subset_data/train/i2i/i2i_544.png 1
545 subset_data/train/i2i/i2i_545.png 1
546 subset_data/train/real/i2i_546.png 0
547 subset_data/train/real/i2i_547.png 0
548 subset_data/train/i2i/i2i_548.png 1
549 subset_data/train/i2i/i2i_549.png 1
550 subset_data/train/real/i2i_550.png 0
551 subset_data/train/i2i/i2i_551.png 1
552 subset_data/train/i2i/i2i_552.png 1
553 subset_data/train/real/i2i_553.png 0
554 subset_data/train/i2i/i2i_554.png 1
555 subset_data/train/real/i2i_555.png 0
556 subset_data/train/i2i/i2i_556.png 1
557 subset_data/train/i2i/i2i_557.png 1
558 subset_data/train/i2i/i2i_558.png 1
559 subset_data/train/real/i2i_559.png 0
560 subset_data/train/i2i/i2i_560.png 1
561 subset_data/train/real/i2i_561.png 0
562 subset_data/train/real/i2i_562.png 0
563 subset_data/train/real/i2i_563.png 0
564 subset_data/train/i2i/i2i_564.png 1
565 subset_data/train/i2i/i2i_565.png 1
566 subset_data/train/i2i/i2i_566.png 1
567 subset_data/train/real/i2i_567.png 0
568 subset_data/train/real/i2i_568.png 0
569 subset_data/train/real/i2i_569.png 0
570 subset_data/train/real/i2i_570.png 0
571 subset_data/train/real/i2i_571.png 0
572 subset_data/train/real/i2i_572.png 0
573 subset_data/train/i2i/i2i_573.png 1
574 subset_data/train/i2i/i2i_574.png 1
575 subset_data/train/i2i/i2i_575.png 1
576 subset_data/train/i2i/i2i_576.png 1
577 subset_data/train/i2i/i2i_577.png 1
578 subset_data/train/i2i/i2i_578.png 1
579 subset_data/train/i2i/i2i_579.png 1
580 subset_data/train/real/i2i_580.png 0
581 subset_data/train/i2i/i2i_581.png 1
582 subset_data/train/i2i/i2i_582.png 1
583 subset_data/train/i2i/i2i_583.png 1
584 subset_data/train/i2i/i2i_584.png 1
585 subset_data/train/real/i2i_585.png 0
586 subset_data/train/i2i/i2i_586.png 1
587 subset_data/train/real/i2i_587.png 0
588 subset_data/train/real/i2i_588.png 0
589 subset_data/train/real/i2i_589.png 0
590 subset_data/train/i2i/i2i_590.png 1
591 subset_data/train/i2i/i2i_591.png 1
592 subset_data/train/i2i/i2i_592.png 1
593 subset_data/train/real/i2i_593.png 0
594 subset_data/train/real/i2i_594.png 0
595 subset_data/train/real/i2i_595.png 0
596 subset_data/train/i2i/i2i_596.png 1
597 subset_data/train/i2i/i2i_597.png 1
598 subset_data/train/real/i2i_598.png 0
599 subset_data/train/real/i2i_599.png 0
600 subset_data/train/i2i/i2i_600.png 1
601 subset_data/train/real/i2i_601.png 0
602 subset_data/train/i2i/i2i_602.png 1
603 subset_data/train/real/i2i_603.png 0
604 subset_data/train/real/i2i_604.png 0
605 subset_data/train/i2i/i2i_605.png 1
606 subset_data/train/i2i/i2i_606.png 1
607 subset_data/train/i2i/i2i_607.png 1
608 subset_data/train/i2i/i2i_608.png 1
609 subset_data/train/real/i2i_609.png 0
610 subset_data/train/i2i/i2i_610.png 1
611 subset_data/train/real/i2i_611.png 0
612 subset_data/train/i2i/i2i_612.png 1
613 subset_data/train/i2i/i2i_613.png 1
614 subset_data/train/i2i/i2i_614.png 1
615 subset_data/train/i2i/i2i_615.png 1
616 subset_data/train/i2i/i2i_616.png 1
617 subset_data/train/real/i2i_617.png 0
618 subset_data/train/real/i2i_618.png 0
619 subset_data/train/real/i2i_619.png 0
620 subset_data/train/i2i/i2i_620.png 1
621 subset_data/train/real/i2i_621.png 0
622 subset_data/train/i2i/i2i_622.png 1
623 subset_data/train/i2i/i2i_623.png 1
624 subset_data/train/real/i2i_624.png 0
625 subset_data/train/real/i2i_625.png 0
626 subset_data/train/real/i2i_626.png 0
627 subset_data/train/real/i2i_627.png 0
628 subset_data/train/i2i/i2i_628.png 1
629 subset_data/train/real/i2i_629.png 0
630 subset_data/train/real/i2i_630.png 0
631 subset_data/train/i2i/i2i_631.png 1
632 subset_data/train/i2i/i2i_632.png 1
633 subset_data/train/real/i2i_633.png 0
634 subset_data/train/i2i/i2i_634.png 1
